9132,275,28.95,\N,\N,"2007-11-17",\N
9133,49,17.40,\N,\N,"2007-11-17",\N
9134,261,28.00,\N,\N,"2007-11-17",\N
9135,261,25.00,\N,\N,"2007-11-17",\N
9136,262,9.00,\N,\N,"2007-11-17",\N
9137,262,15.00,\N,\N,"2007-11-17",\N
9138,260,19.95,\N,\N,"2007-11-17",\N
9139,260,99.95,\N,\N,"2007-11-17",\N
9140,270,5.50,\N,\N,"2007-11-17",\N
9141,91,13.95,\N,\N,"2007-11-17",\N
9142,190,75.90,\N,\N,"2007-11-17",\N
9143,190,-20.90,\N,\N,"2007-11-17",\N
9144,236,15.95,\N,\N,"2007-11-17",\N
9145,93,11.95,\N,\N,"2007-11-17",\N
9146,93,11.95,\N,\N,"2007-11-17",\N
9147,102,17.95,\N,\N,"2007-11-17",\N
9148,103,0.95,\N,\N,"2007-11-17",\N
9149,270,10.00,\N,\N,"2007-11-17",\N
9150,1,23.25,\N,\N,"2007-11-23",\N
9151,1,8.25,\N,\N,"2007-11-23",\N
9152,20,12.25,\N,\N,"2007-11-23",\N
9153,20,10.95,\N,\N,"2007-11-23",\N
9154,265,19.95,\N,\N,"2007-11-23",\N
9155,265,19.95,\N,\N,"2007-11-23",\N
9156,265,13.00,\N,\N,"2007-11-23",\N
9157,265,19.95,\N,\N,"2007-11-23",\N
9158,265,7.95,\N,\N,"2007-11-23",\N
9159,265,15.90,\N,\N,"2007-11-23",\N
9160,265,12.95,\N,\N,"2007-11-23",\N
9161,265,5.95,\N,\N,"2007-11-23",\N
9162,265,17.85,\N,\N,"2007-11-23",\N
9163,265,12.95,\N,\N,"2007-11-23",\N
9164,265,12.95,\N,\N,"2007-11-23",\N
9165,265,-8.85,\N,\N,"2007-11-23",\N
9166,275,29.95,\N,\N,"2007-11-23",\N
9167,260,25.00,\N,\N,"2007-11-23",\N
9168,262,9.00,\N,\N,"2007-11-23",\N
9169,262,24.00,\N,\N,"2007-11-23",\N
9170,262,6.50,\N,\N,"2007-11-23",\N
9171,260,53.15,\N,\N,"2007-11-23",\N
9172,155,9.95,\N,\N,"2007-11-23",\N
9173,265,6.25,\N,\N,"2007-11-23",\N
9174,265,1.95,\N,\N,"2007-11-23",\N
9175,265,1.95,\N,\N,"2007-11-23",\N
9176,16,24.95,\N,\N,"2007-11-23",\N
9177,16,24.95,\N,\N,"2007-11-23",\N
9178,16,-19.90,\N,\N,"2007-11-23",\N
9179,265,1.25,\N,\N,"2007-11-23",\N
9180,46,18.95,\N,\N,"2007-11-23",\N
9181,46,18.95,\N,\N,"2007-11-23",\N
9182,234,13.95,\N,\N,"2007-11-23",\N
9183,46,18.95,\N,\N,"2007-11-23",\N
9184,46,-11.85,\N,\N,"2007-11-23",\N
9185,269,13.95,\N,\N,"2007-11-23",\N
9186,2,29.85,\N,\N,"2007-11-23",\N
9187,2,-7.85,\N,\N,"2007-11-23",\N
9188,91,13.95,\N,\N,"2007-11-23",\N
9189,275,16.95,\N,\N,"2007-11-23",\N
9190,19,8.25,\N,\N,"2007-11-23",\N
9191,230,21.95,\N,\N,"2007-11-23",\N
9192,230,21.95,\N,\N,"2007-11-23",\N
9193,230,-19.90,\N,\N,"2007-11-23",\N
9194,265,18.95,\N,\N,"2007-11-23",\N
9195,275,27.95,\N,\N,"2007-11-23",\N
9196,275,11.95,\N,\N,"2007-11-23",\N
9197,102,17.95,\N,\N,"2007-11-23",\N
9198,261,17.00,\N,\N,"2007-11-23",\N
9199,19,16.50,\N,\N,"2007-11-23",\N
9200,19,-0.75,\N,\N,"2007-11-23",\N
9201,270,10.00,\N,\N,"2007-11-23",\N
9202,20,32.85,\N,\N,"2007-11-30",\N
9203,20,-5.90,\N,\N,"2007-11-30",\N
9204,1,7.75,\N,\N,"2007-11-30",\N
9205,1,15.50,\N,\N,"2007-11-30",\N
9206,20,12.25,\N,\N,"2007-11-30",\N
9207,20,-3.27,\N,\N,"2007-11-30",\N
9208,20,-3.26,\N,\N,"2007-11-30",\N
9209,20,24.50,\N,\N,"2007-11-30",\N
9210,20,-3.27,\N,\N,"2007-11-30",\N
9211,285,29.95,\N,\N,"2007-11-30",\N
9212,102,17.95,\N,\N,"2007-11-30",\N
9213,234,29.95,\N,\N,"2007-11-30",\N
9214,285,29.95,\N,\N,"2007-11-30",\N
9215,262,15.00,\N,\N,"2007-11-30",\N
9216,261,20.00,\N,\N,"2007-11-30",\N
9217,261,18.00,\N,\N,"2007-11-30",\N
9218,261,24.00,\N,\N,"2007-11-30",\N
9219,49,10.90,\N,\N,"2007-11-30",\N
9220,49,10.90,\N,\N,"2007-11-30",\N
9221,114,25.90,\N,\N,"2007-11-30",\N
9222,114,51.80,\N,\N,"2007-11-30",\N
9223,114,-22.70,\N,\N,"2007-11-30",\N
9224,270,14.95,\N,\N,"2007-11-30",\N
9225,270,9.75,\N,\N,"2007-11-30",\N
9226,46,11.95,\N,\N,"2007-11-30",\N
9227,46,23.90,\N,\N,"2007-11-30",\N
9228,265,7.95,\N,\N,"2007-11-30",\N
9229,265,15.90,\N,\N,"2007-11-30",\N
9230,265,-4.90,\N,\N,"2007-11-30",\N
9231,104,29.95,\N,\N,"2007-11-30",\N
9232,104,29.95,\N,\N,"2007-11-30",\N
9233,131,15.95,\N,\N,"2007-11-30",\N
9234,131,15.95,\N,\N,"2007-11-30",\N
9235,131,-2.95,\N,\N,"2007-11-30",\N
9236,309,49.95,\N,\N,"2007-11-30",\N
9237,275,14.95,\N,\N,"2007-11-30",\N
9238,103,0.95,\N,\N,"2007-11-30",\N
9239,135,14.95,\N,\N,"2007-11-30",\N
9240,91,7.95,\N,\N,"2007-11-30",\N
9241,294,12.25,\N,\N,"2007-11-30",\N
9242,260,119.95,\N,\N,"2007-11-30",\N
9243,285,12.95,\N,\N,"2007-11-30",\N
9244,234,40.00,\N,\N,"2007-11-30",\N
9245,91,16.95,\N,\N,"2007-11-30",\N
9246,105,20.95,\N,\N,"2007-11-30",\N
9247,262,10.00,\N,\N,"2007-11-30",\N
9248,223,100.00,\N,\N,"2007-11-12",\N
9249,134,29.95,\N,\N,"2007-11-24",\N
9250,270,39.00,\N,\N,"2007-12-26",\N
9251,101,24.00,\N,\N,"2007-12-15",\N
9252,248,100.00,\N,\N,"2007-12-15",\N
9253,223,60.00,\N,\N,"2007-12-15",\N
9254,287,207.00,\N,\N,"2007-12-16",\N
9255,161,66.50,\N,\N,"2007-12-15",\N
9256,161,7.25,\N,\N,"2007-12-15",\N
9257,118,69.95,\N,\N,"2007-12-15",\N
9258,91,20.00,\N,\N,"2007-12-12",\N
9259,248,97.90,\N,\N,"2007-12-12",\N
9260,270,19.95,\N,\N,"2007-12-12",\N
9261,263,109.50,\N,\N,"2007-12-06",\N
9262,263,-55.00,\N,\N,"2007-12-06",\N
9263,282,11.50,\N,\N,"2007-12-06",\N
9264,262,5.00,\N,\N,"2007-12-04",\N
9265,1,15.50,\N,\N,"2007-12-04",\N
9266,151,98.00,\N,\N,"2007-12-01",\N
9267,91,130.00,\N,\N,"2007-12-02",\N
9268,263,114.00,\N,\N,"2007-12-02",\N
9269,261,20.00,\N,\N,"2007-12-01",\N
9270,283,16.95,\N,\N,"2007-12-01",\N
9271,283,12.95,\N,\N,"2007-12-01",\N
9272,151,20.00,\N,\N,"2007-12-01",\N
9273,263,36.00,\N,\N,"2007-12-01",\N
9274,223,168.95,\N,\N,"2007-12-06",\N
9275,61,99.95,\N,\N,"2007-12-06",\N
9276,77,399.90,\N,\N,"2007-12-06",\N
9277,263,34.50,\N,\N,"2007-12-08",\N
9278,223,365.00,\N,\N,"2007-12-06",\N
9279,223,1042.85,\N,\N,"2007-12-06",\N
9280,223,-100.00,\N,\N,"2007-12-06",\N
9281,223,69.95,\N,\N,"2007-12-06",\N
9282,223,49.75,\N,\N,"2007-12-06",\N
9283,61,436.25,\N,\N,"2007-12-06",\N
9284,261,20.00,\N,\N,"2007-12-08",\N
9285,269,8.95,\N,\N,"2007-12-08",\N
9286,77,19.95,\N,\N,"2007-12-08",\N
9287,77,79.80,\N,\N,"2007-12-08",\N
9288,277,20.00,\N,\N,"2007-12-07",\N
9289,270,20.00,\N,\N,"2007-12-07",\N
9290,260,105.76,\N,\N,"2007-12-07",\N
9291,260,115.28,\N,\N,"2007-12-07",\N
9292,234,29.95,\N,\N,"2007-12-07",\N
9293,262,14.95,\N,\N,"2007-12-07",\N
9294,21,8.95,\N,\N,"2007-12-07",\N
9295,101,11.95,\N,\N,"2007-12-07",\N
9296,106,55.80,\N,\N,"2007-12-07",\N
9297,92,29.90,\N,\N,"2007-12-07",\N
9298,262,8.95,\N,\N,"2007-12-07",\N
9299,229,9.95,\N,\N,"2007-12-07",\N
9300,256,474.16,\N,\N,"2007-12-05",\N
9301,223,99.00,\N,\N,"2007-12-05",\N
9302,1,38.75,\N,\N,"2007-12-05",\N
9303,1,-38.75,\N,\N,"2007-12-05",\N
9304,1,38.75,\N,\N,"2007-12-15",\N
9305,20,10.95,\N,\N,"2007-12-15",\N
9306,20,10.95,\N,\N,"2007-12-15",\N
9307,270,19.75,\N,\N,"2007-12-15",\N
9308,261,28.00,\N,\N,"2007-12-15",\N
9309,262,8.00,\N,\N,"2007-12-15",\N
9310,262,9.00,\N,\N,"2007-12-15",\N
9311,270,18.95,\N,\N,"2007-12-15",\N
9312,262,9.00,\N,\N,"2007-12-15",\N
9313,234,30.95,\N,\N,"2007-12-15",\N
9314,315,12.95,\N,\N,"2007-12-15",\N
9315,315,25.90,\N,\N,"2007-12-15",\N
9316,315,-8.85,\N,\N,"2007-12-15",\N
9317,315,30.00,\N,\N,"2007-12-15",\N
9318,260,57.95,\N,\N,"2007-12-15",\N
9319,215,19.95,\N,\N,"2007-12-15",\N
9320,270,14.95,\N,\N,"2007-12-15",\N
9321,48,33.00,\N,\N,"2007-12-15",\N
9322,48,-8.00,\N,\N,"2007-12-15",\N
9323,218,10.95,\N,\N,"2007-12-15",\N
9324,275,29.95,\N,\N,"2007-12-15",\N
9325,270,19.95,\N,\N,"2007-12-15",\N
9326,270,-2.75,\N,\N,"2007-12-15",\N
9327,261,24.00,\N,\N,"2007-12-15",\N
9328,251,19.95,\N,\N,"2007-12-15",\N
9329,270,5.50,\N,\N,"2007-12-15",\N
9330,16,7.50,\N,\N,"2007-12-15",\N
9331,283,18.95,\N,\N,"2007-12-15",\N
9332,135,18.95,\N,\N,"2007-12-15",\N
9333,260,17.95,\N,\N,"2007-12-15",\N
9334,260,17.95,\N,\N,"2007-12-15",\N
9335,260,-3.90,\N,\N,"2007-12-15",\N
9336,92,7.50,\N,\N,"2007-12-15",\N
9337,262,9.00,\N,\N,"2007-12-15",\N
9338,1,8.25,\N,\N,"2007-12-06",\N
9339,1,8.25,\N,\N,"2007-12-06",\N
9340,20,21.90,\N,\N,"2007-12-06",\N
9341,1,7.75,\N,\N,"2007-12-06",\N
9342,1,23.25,\N,\N,"2007-12-06",\N
9343,46,18.95,\N,\N,"2007-12-06",\N
9344,19,25.75,\N,\N,"2007-12-06",\N
9345,19,13.95,\N,\N,"2007-12-06",\N
9346,46,37.90,\N,\N,"2007-12-06",\N
9347,46,18.95,\N,\N,"2007-12-06",\N
9348,46,11.95,\N,\N,"2007-12-06",\N
9349,46,-25.80,\N,\N,"2007-12-06",\N
9350,115,10.95,\N,\N,"2007-12-06",\N
9351,270,19.75,\N,\N,"2007-12-06",\N
9352,112,16.95,\N,\N,"2007-12-06",\N
9353,112,16.95,\N,\N,"2007-12-06",\N
9354,112,-3.90,\N,\N,"2007-12-06",\N
9355,234,10.50,\N,\N,"2007-12-06",\N
9356,265,9.75,\N,\N,"2007-12-06",\N
9357,265,19.50,\N,\N,"2007-12-06",\N
9358,265,-4.30,\N,\N,"2007-12-06",\N
9359,112,16.95,\N,\N,"2007-12-06",\N
9360,234,28.95,\N,\N,"2007-12-06",\N
9361,260,52.75,\N,\N,"2007-12-06",\N
9362,261,20.00,\N,\N,"2007-12-06",\N
9363,19,12.00,\N,\N,"2007-12-06",\N
9364,102,36.95,\N,\N,"2007-12-06",\N
9365,270,9.75,\N,\N,"2007-12-06",\N
9366,21,12.50,\N,\N,"2007-12-06",\N
9367,265,13.00,\N,\N,"2007-12-06",\N
9368,49,10.95,\N,\N,"2007-12-06",\N
9369,49,10.95,\N,\N,"2007-12-06",\N
9370,49,-1.90,\N,\N,"2007-12-06",\N
9371,269,9.95,\N,\N,"2007-12-06",\N
9372,93,7.50,\N,\N,"2007-12-06",\N
9373,93,67.50,\N,\N,"2007-12-06",\N
9374,93,-37.05,\N,\N,"2007-12-06",\N
9375,92,17.95,\N,\N,"2007-12-06",\N
9376,92,17.95,\N,\N,"2007-12-06",\N
9377,92,-5.95,\N,\N,"2007-12-06",\N
9378,91,17.95,\N,\N,"2007-12-06",\N
9379,223,40.00,\N,\N,"2007-12-21",\N
9380,260,136.88,\N,\N,"2007-12-22",\N
9381,1,8.75,\N,\N,"2007-12-22",\N
9382,1,8.75,\N,\N,"2007-12-22",\N
9383,1,5.50,\N,\N,"2007-12-22",\N
9384,301,20.00,\N,\N,"2007-12-22",\N
9385,16,23.95,\N,\N,"2007-12-22",\N
9386,16,23.95,\N,\N,"2007-12-22",\N
9387,16,-12.90,\N,\N,"2007-12-22",\N
9388,16,29.95,\N,\N,"2007-12-22",\N
9389,60,160.00,\N,\N,"2007-12-21",\N
9390,261,20.00,\N,\N,"2007-12-21",\N
9391,62,220.00,\N,\N,"2007-12-21",\N
9392,263,30.00,\N,\N,"2007-12-21",\N
9393,52,448.47,\N,\N,"2007-12-20",\N
9394,256,432.12,\N,\N,"2007-12-20",\N
9395,272,450.00,\N,\N,"2007-12-18",\N
9396,223,169.95,\N,\N,"2007-12-18",\N
9397,283,9.95,\N,\N,"2007-12-12",\N
9398,1,16.50,\N,\N,"2007-12-12",\N
9399,223,39.90,\N,\N,"2007-12-09",\N
9400,287,99.00,\N,\N,"2007-12-16",\N
9401,272,14.90,\N,\N,"2007-12-21",\N
9402,272,99.00,\N,\N,"2007-12-21",\N
9403,209,19.90,\N,\N,"2007-12-21",\N
9404,209,19.90,\N,\N,"2007-12-21",\N
9405,223,299.95,\N,\N,"2007-12-18",\N
9406,134,79.95,\N,\N,"2007-12-31",\N
9407,150,298.00,\N,\N,"2007-12-31",\N
9408,81,50.00,\N,\N,"2007-12-28",\N
9409,151,60.00,\N,\N,"2007-12-30",\N
9410,1,7.75,\N,\N,"2007-12-30",\N
9411,1,15.50,\N,\N,"2007-12-30",\N
9412,92,24.00,\N,\N,"2007-12-30",\N
9413,260,608.37,\N,\N,"2007-12-28",\N
9414,265,19.95,\N,\N,"2007-12-28",\N
9415,265,19.95,\N,\N,"2007-12-28",\N
9416,300,35.80,\N,\N,"2007-12-28",\N
9417,223,50.00,\N,\N,"2007-12-28",\N
9418,241,50.00,\N,\N,"2007-12-28",\N
9419,151,60.00,\N,\N,"2007-12-27",\N
9420,79,749.95,\N,\N,"2007-12-22",\N
9421,299,117.75,\N,\N,"2008-01-02",\N
9422,47,40.00,\N,\N,"2007-12-22",\N
9423,270,19.95,\N,\N,"2007-12-27",\N
9424,270,19.95,\N,\N,"2007-12-27",\N
9425,270,-14.90,\N,\N,"2007-12-27",\N
9426,262,8.95,\N,\N,"2007-12-27",\N
9427,262,8.95,\N,\N,"2007-12-27",\N
9428,262,-2.90,\N,\N,"2007-12-27",\N
9429,261,20.00,\N,\N,"2007-12-27",\N
9430,20,21.90,\N,\N,"2007-12-21",\N
9431,16,64.95,\N,\N,"2007-12-21",\N
9432,16,64.95,\N,\N,"2007-12-21",\N
9433,16,-49.95,\N,\N,"2007-12-21",\N
9434,20,10.95,\N,\N,"2007-12-21",\N
9435,20,-7.85,\N,\N,"2007-12-21",\N
9436,108,9.95,\N,\N,"2007-12-21",\N
9437,230,9.50,\N,\N,"2007-12-21",\N
9438,261,90.00,\N,\N,"2007-12-21",\N
9439,60,265.00,\N,\N,"2007-12-21",\N
9440,1,15.50,\N,\N,"2007-12-21",\N
9441,101,11.95,\N,\N,"2007-12-21",\N
9442,1,7.75,\N,\N,"2007-12-21",\N
9443,101,35.85,\N,\N,"2007-12-21",\N
9444,19,13.95,\N,\N,"2007-12-21",\N
9445,19,13.95,\N,\N,"2007-12-21",\N
9446,19,-14.95,\N,\N,"2007-12-21",\N
9447,1,10.60,\N,\N,"2007-12-21",\N
9448,101,11.95,\N,\N,"2007-12-21",\N
9449,101,-29.75,\N,\N,"2007-12-21",\N
9450,234,30.95,\N,\N,"2007-12-21",\N
9451,310,33.95,\N,\N,"2007-12-21",\N
9452,283,17.95,\N,\N,"2007-12-21",\N
9453,2,9.95,\N,\N,"2007-12-21",\N
9454,275,28.95,\N,\N,"2007-12-21",\N
9455,275,57.90,\N,\N,"2007-12-21",\N
9456,275,-27.85,\N,\N,"2007-12-21",\N
9457,270,5.50,\N,\N,"2007-12-21",\N
9458,270,14.95,\N,\N,"2007-12-21",\N
9459,270,14.95,\N,\N,"2007-12-21",\N
9460,283,19.95,\N,\N,"2007-12-21",\N
9461,262,26.00,\N,\N,"2007-12-21",\N
9462,223,18.95,\N,\N,"2007-12-21",\N
9463,261,19.00,\N,\N,"2007-12-21",\N
9464,262,15.00,\N,\N,"2007-12-21",\N
9465,102,36.95,\N,\N,"2007-12-21",\N
9466,223,18.95,\N,\N,"2007-12-21",\N
9467,270,14.95,\N,\N,"2007-12-21",\N
9468,16,26.95,\N,\N,"2007-12-21",\N
9469,93,19.95,\N,\N,"2007-12-21",\N
9470,93,19.95,\N,\N,"2007-12-21",\N
9471,93,-4.90,\N,\N,"2007-12-21",\N
9472,234,10.95,\N,\N,"2007-12-21",\N
9473,1,7.75,\N,\N,"2007-12-27",\N
9474,1,23.25,\N,\N,"2007-12-27",\N
9475,19,24.75,\N,\N,"2007-12-27",\N
9476,19,-6.75,\N,\N,"2007-12-27",\N
9477,209,59.95,\N,\N,"2007-12-27",\N
9478,209,59.95,\N,\N,"2007-12-27",\N
9479,134,32.95,\N,\N,"2007-12-27",\N
9480,49,8.70,\N,\N,"2007-12-27",\N
9481,49,8.70,\N,\N,"2007-12-27",\N
9482,275,14.95,\N,\N,"2007-12-27",\N
9483,275,44.85,\N,\N,"2007-12-27",\N
9484,275,-14.80,\N,\N,"2007-12-27",\N
9485,262,6.50,\N,\N,"2007-12-27",\N
9486,262,14.00,\N,\N,"2007-12-27",\N
9487,103,0.95,\N,\N,"2007-12-27",\N
9488,285,29.95,\N,\N,"2007-12-27",\N
9489,285,14.95,\N,\N,"2007-12-27",\N
9490,151,19.50,\N,\N,"2007-12-27",\N
9491,151,129.40,\N,\N,"2007-12-27",\N
9492,53,22.90,\N,\N,"2008-01-12",\N
9493,272,29.90,\N,\N,"2008-01-12",\N
9494,301,32.00,\N,\N,"2008-01-11",\N
9495,210,34.00,\N,\N,"2008-01-11",\N
9496,52,361.95,\N,\N,"2008-01-05",\N
9497,273,64.95,\N,\N,"2008-01-11",\N
9498,151,99.95,\N,\N,"2008-01-11",\N
9499,263,30.00,\N,\N,"2008-01-08",\N
9500,256,416.15,\N,\N,"2008-01-07",\N
9501,230,18.95,\N,\N,"2008-01-06",\N
9502,230,18.95,\N,\N,"2008-01-06",\N
9503,230,-8.90,\N,\N,"2008-01-06",\N
9504,20,9.25,\N,\N,"2008-01-06",\N
9505,21,8.75,\N,\N,"2008-01-06",\N
9506,260,14.95,\N,\N,"2008-01-06",\N
9507,262,17.00,\N,\N,"2008-01-06",\N
9508,223,149.00,\N,\N,"2008-01-02",\N
9509,135,70.00,\N,\N,"2008-01-02",\N
9510,114,33.95,\N,\N,"2008-01-02",\N
9511,114,25.90,\N,\N,"2008-01-02",\N
9512,1,23.25,\N,\N,"2008-01-02",\N
9513,20,10.95,\N,\N,"2008-01-02",\N
9514,20,21.90,\N,\N,"2008-01-02",\N
9515,20,-6.10,\N,\N,"2008-01-02",\N
9516,101,11.95,\N,\N,"2008-01-02",\N
9517,260,81.95,\N,\N,"2008-01-02",\N
9518,155,9.95,\N,\N,"2008-01-02",\N
9519,265,39.90,\N,\N,"2008-01-02",\N
9520,262,9.00,\N,\N,"2008-01-02",\N
9521,234,13.95,\N,\N,"2008-01-02",\N
9522,2,9.95,\N,\N,"2008-01-02",\N
9523,16,14.88,\N,\N,"2008-01-02",\N
9524,16,14.88,\N,\N,"2008-01-02",\N
9525,260,14.95,\N,\N,"2008-01-02",\N
9526,283,9.95,\N,\N,"2008-01-02",\N
9527,283,16.95,\N,\N,"2008-01-02",\N
9528,16,29.76,\N,\N,"2008-01-02",\N
9529,234,13.95,\N,\N,"2008-01-02",\N
9530,20,9.25,\N,\N,"2008-01-02",\N
9531,21,8.75,\N,\N,"2008-01-02",\N
9532,261,20.00,\N,\N,"2008-01-02",\N
9533,265,12.50,\N,\N,"2008-01-02",\N
9534,262,10.00,\N,\N,"2008-01-02",\N
9535,262,7.50,\N,\N,"2008-01-02",\N
9536,270,11.95,\N,\N,"2008-01-02",\N
9537,275,22.95,\N,\N,"2008-01-02",\N
9538,270,14.95,\N,\N,"2008-01-02",\N
9539,283,16.95,\N,\N,"2008-01-05",\N
9540,49,10.50,\N,\N,"2008-01-05",\N
9541,260,9.50,\N,\N,"2008-01-05",\N
9542,270,9.95,\N,\N,"2008-01-05",\N
9543,1,8.75,\N,\N,"2008-01-05",\N
9544,112,15.95,\N,\N,"2008-01-05",\N
9545,112,15.95,\N,\N,"2008-01-05",\N
9546,234,6.45,\N,\N,"2008-01-05",\N
9547,112,-1.90,\N,\N,"2008-01-05",\N
9548,49,12.95,\N,\N,"2008-01-05",\N
9549,294,20.95,\N,\N,"2008-01-05",\N
9550,1,8.75,\N,\N,"2008-01-05",\N
9551,261,20.00,\N,\N,"2008-01-05",\N
9552,262,7.95,\N,\N,"2008-01-05",\N
9553,49,12.95,\N,\N,"2008-01-05",\N
9554,275,18.75,\N,\N,"2008-01-05",\N
9555,49,12.95,\N,\N,"2008-01-05",\N
9556,49,-18.85,\N,\N,"2008-01-05",\N
9557,275,18.75,\N,\N,"2008-01-05",\N
9558,275,-8.55,\N,\N,"2008-01-05",\N
9559,263,51.50,\N,\N,"2008-01-27",\N
9560,260,429.26,\N,\N,"2008-01-26",\N
9561,256,443.96,\N,\N,"2008-01-25",\N
9562,215,10.00,\N,\N,"2008-01-24",\N
9563,223,240.00,\N,\N,"2008-01-16",\N
9564,273,70.00,\N,\N,"2008-01-21",\N
9565,151,75.00,\N,\N,"2008-01-21",\N
9566,151,499.00,\N,\N,"2008-01-19",\N
9567,263,139.75,\N,\N,"2008-01-21",\N
9568,223,379.00,\N,\N,"2008-01-16",\N
9569,299,80.00,\N,\N,"2008-01-19",\N
9570,104,14.95,\N,\N,"2008-01-19",\N
9571,81,39.95,\N,\N,"2008-01-19",\N
9572,81,79.90,\N,\N,"2008-01-19",\N
9573,137,20.00,\N,\N,"2008-01-19",\N
9574,225,25.00,\N,\N,"2008-01-18",\N
9575,16,49.95,\N,\N,"2008-01-18",\N
9576,81,39.95,\N,\N,"2008-01-17",\N
9577,263,100.00,\N,\N,"2008-01-17",\N
9578,283,19.95,\N,\N,"2008-01-12",\N
9579,101,23.90,\N,\N,"2008-01-12",\N
9580,108,20.00,\N,\N,"2008-01-12",\N
9581,261,20.00,\N,\N,"2008-01-12",\N
9582,263,30.00,\N,\N,"2008-01-17",\N
9583,282,10.50,\N,\N,"2008-01-17",\N
9584,282,-10.50,\N,\N,"2008-01-17",\N
9585,282,10.50,\N,\N,"2008-01-19",\N
9586,282,19.00,\N,\N,"2008-01-19",\N
9587,20,10.95,\N,\N,"2008-01-25",\N
9588,20,21.90,\N,\N,"2008-01-25",\N
9589,20,-7.85,\N,\N,"2008-01-25",\N
9590,1,7.75,\N,\N,"2008-01-25",\N
9591,1,15.50,\N,\N,"2008-01-25",\N
9592,114,25.90,\N,\N,"2008-01-25",\N
9593,114,25.90,\N,\N,"2008-01-25",\N
9594,114,25.95,\N,\N,"2008-01-25",\N
9595,114,-22.75,\N,\N,"2008-01-25",\N
9596,262,9.00,\N,\N,"2008-01-25",\N
9597,270,14.95,\N,\N,"2008-01-25",\N
9598,270,29.90,\N,\N,"2008-01-25",\N
9599,270,7.95,\N,\N,"2008-01-25",\N
9600,270,7.95,\N,\N,"2008-01-25",\N
9601,260,87.84,\N,\N,"2008-01-25",\N
9602,275,46.95,\N,\N,"2008-01-25",\N
9603,49,13.95,\N,\N,"2008-01-25",\N
9604,49,13.95,\N,\N,"2008-01-25",\N
9605,265,19.95,\N,\N,"2008-01-25",\N
9606,265,5.95,\N,\N,"2008-01-25",\N
9607,265,5.95,\N,\N,"2008-01-25",\N
9608,275,15.50,\N,\N,"2008-01-25",\N
9609,270,14.95,\N,\N,"2008-01-25",\N
9610,309,59.95,\N,\N,"2008-01-25",\N
9611,207,59.95,\N,\N,"2008-01-25",\N
9612,262,14.00,\N,\N,"2008-01-25",\N
9613,95,20.95,\N,\N,"2008-01-25",\N
9614,118,135.00,\N,\N,"2008-01-25",\N
9615,118,135.00,\N,\N,"2008-01-25",\N
9616,118,-125.00,\N,\N,"2008-01-25",\N
9617,91,9.95,\N,\N,"2008-01-25",\N
9618,91,9.95,\N,\N,"2008-01-25",\N
9619,91,-1.90,\N,\N,"2008-01-25",\N
9620,91,15.95,\N,\N,"2008-01-25",\N
9621,91,15.95,\N,\N,"2008-01-25",\N
9622,91,-6.90,\N,\N,"2008-01-25",\N
9623,230,11.95,\N,\N,"2008-01-25",\N
9624,21,8.75,\N,\N,"2008-01-25",\N
9625,94,30.00,\N,\N,"2008-01-25",\N
9626,230,29.95,\N,\N,"2008-01-25",\N
9627,16,26.95,\N,\N,"2008-01-25",\N
9628,16,107.80,\N,\N,"2008-01-25",\N
9629,16,-75.75,\N,\N,"2008-01-25",\N
9630,282,14.00,\N,\N,"2008-01-26",\N
9631,234,23.50,\N,\N,"2008-01-26",\N
9632,265,19.95,\N,\N,"2008-01-26",\N
9633,129,6.00,\N,\N,"2008-01-26",\N
9634,262,20.00,\N,\N,"2008-01-26",\N
9635,1,8.75,\N,\N,"2008-01-26",\N
9636,1,8.25,\N,\N,"2008-01-26",\N
9637,101,14.50,\N,\N,"2008-01-26",\N
9638,261,12.50,\N,\N,"2008-01-26",\N
9639,234,14.95,\N,\N,"2008-01-26",\N
9640,261,35.00,\N,\N,"2008-01-26",\N
9641,261,-17.50,\N,\N,"2008-01-26",\N
9642,60,79.95,\N,\N,"2008-01-18",\N
9643,60,79.95,\N,\N,"2008-01-18",\N
9644,61,149.95,\N,\N,"2008-01-18",\N
9645,270,19.95,\N,\N,"2008-01-18",\N
9646,270,19.95,\N,\N,"2008-01-18",\N
9647,270,-14.90,\N,\N,"2008-01-18",\N
9648,261,20.00,\N,\N,"2008-01-18",\N
9649,261,20.00,\N,\N,"2008-01-18",\N
9650,270,9.95,\N,\N,"2008-01-18",\N
9651,215,17.95,\N,\N,"2008-01-18",\N
9652,279,23.95,\N,\N,"2008-01-18",\N
9653,279,23.95,\N,\N,"2008-01-18",\N
9654,279,-12.90,\N,\N,"2008-01-18",\N
9655,108,12.95,\N,\N,"2008-01-18",\N
9656,108,12.95,\N,\N,"2008-01-18",\N
9657,20,10.95,\N,\N,"2008-01-18",\N
9658,1,7.75,\N,\N,"2008-01-18",\N
9659,1,31.00,\N,\N,"2008-01-18",\N
9660,19,13.95,\N,\N,"2008-01-18",\N
9661,19,7.95,\N,\N,"2008-01-18",\N
9662,260,14.95,\N,\N,"2008-01-18",\N
9663,260,55.70,\N,\N,"2008-01-18",\N
9664,283,18.95,\N,\N,"2008-01-18",\N
9665,260,119.95,\N,\N,"2008-01-18",\N
9666,260,92.76,\N,\N,"2008-01-18",\N
9667,16,37.95,\N,\N,"2008-01-18",\N
